61
519
 1.759 0.343 3.419 3.898 2.137 0.169 4 -2.602 30 16 -0.176 3.067 5.067 0.776 551.02 0.884 0.758 140.674 0.174 0 0 6 8 0.75 0.625 0.679 6.807 7.547 4.291 318.903 139.376 81.847 1 8575 3.03475 5.048046 0.000159371 0.000252516 0.000432448 0.000078741 -0.000064148 0.000122069 -0.000240911 0.000684964 0.000000134 0.000000101 0.000000029 0 0 0 0.000684964 0.000000571 0 0 0 0 0.000000084 0 0 0 0 
 2.57 0 7.315 7.143 2.898 5.042 31 -3.141 91 38 0.124 4.429 12.044 0.691 278.688 0.893 2.537 150.934 0.33 0 0 8 19 0.421 0.599 1.263 11.738 18.001 7.004 310.459 130.983 90.221 1 27448 4.36454 11.912124 -0.000003703 0.000126022 0.000945711 0.000262727 -0.000106979 0.000047078 -0.002977743 0.001071734 0.000000672 0.000007194 0.000007375 0 0.000000006 0 0.001071734 0.000001149 0.000000001 0 0 0 0.000000119 0 0 0 0 
 1.29 0.729 1.656 2.56 1.612 -0.034 1 1.996 14 9 -0.321 2.786 2.357 0.724 2744 0.952 0.292 185.072 0.272 0 0 4 5 0.8 0.7 0.46 3.815 4.056 3.145 293.287 113.932 107.222 1 5442 2.76644 2.399669 -0.000043694 0.000243798 0.000174022 -0.000038654 -0.00000388 0.000042722 0.000026886 0.000417819 0.000000013 0.000000004 0.000000002 0 0 0 0.000417819 0.000000182 0 0 0 0 0.000000041 0 0 0 0 
 1.678 0.617 3.215 9.715 6.612 58.817 108 2.172 251 102 0.816 12.53 9.57 0.724 1116.676 0.929 3.507 148.998 0.498 0 0 22 25 0.88 0.456 3.299 8.223 29.973 17.863 318.28 138.989 82.139 1 73733 11.91226 9.93193 -0.000249433 0.000578864 0.000421245 0.000110184 -0.00101855 0.001445303 0.000710534 0.001000108 0.000000274 0.000034443 0.000000856 0 0 0 0.001000108 0.000001249 0 0 0 0 0.000000182 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 253.693 0.193 0 0 4 4 1 0.75 0.424 3.403 3 3 265.151 85.834 135.304 1 6701 2.51768 2.495896 -0.000000251 0.000132711 0.000143578 0.000001447 -0.000003574 -0.000002841 0.000003752 0.000276288 0 0 0 0 0 0 0.000276288 0.000000076 0 0 0 0 0.000000019 0 0 0 0 
 1.409 0.061 2.153 6.479 4.42 5.966 50 -3.046 134 44 0.072 8.029 9.037 0.826 231.267 0.931 1.842 286.338 0.21 0 0 13 19 0.684 0.543 1.15 9.612 17.917 12.712 265.109 85.902 135.191 1 76431 7.9544 9.068401 0.000013869 0.000125778 0.000259423 -0.000053859 0.000469453 -0.000180579 0.000291565 0.000385201 0.000000019 0.000003772 0.00000014 0 0 0 0.000385201 0.000000149 0 0 0 0 0.000000032 0 0 0 0 
 2 1 2.333 1.93 1.483 -0.009 2 1.571 11 8 -0.32 3 2 0.677 1331 0.949 0.411 131.26 0.187 0 0 3 5 0.6 0.733 0.463 4.855 4 2 325.907 146.656 74.455 1 3111 2.98489 2.025393 0.000010972 0.000407125 0.00017658 -0.000000606 0.000004283 -0.00001306 -0.000005295 0.000583705 0.000000054 0.000000001 0 0 0 0 0.000583705 0.000000341 0 0 0 0 0.000000072 0 0 0 0 
 1.29 0.729 1.656 2.12 1.954 0.009 1 1.146 14 9 -0.321 3.214 2.357 0.724 2744 0.927 0.291 101.263 0.352 0 0 4 5 0.8 0.7 0.46 4.488 4.056 3.145 348.203 168.974 52.129 1 2913 3.21077 2.336422 0.000061803 0.000455666 0.00031728 -0.000050725 0.000007915 -0.000068382 0.000034626 0.000772946 0.000000034 0.000000009 0.000000004 0 0 0 0.000772946 0.000000613 0 0 0 0 0.000000141 0 0 0 0 
 1.174 0.775 1.4 3.789 2.439 0.036 3 1.217 32 15 -0.252 3.844 3.375 0.846 327.68 0.904 0.277 358.658 0.144 0 0 6 7 0.857 0.762 0.56 4.418 6.321 5.383 227.296 48.186 172.868 1 26361 3.83471 3.388149 0.000010092 0.000112144 0.00008479 -0.00001325 -0.000007583 0.000012138 0.000009502 0.000196933 0.000000001 0.000000002 0 0 0 0 0.000196933 0.000000039 0 0 0 0 0.000000009 0 0 0 0 
 1.333 0.112 2.135 5.538 4.396 6.48 17 2.966 87 34 0.028 6.207 8.125 0.849 209.982 0.926 1.347 127.036 0.268 0 0 10 13 0.769 0.669 1.057 7.511 12.514 9.386 335.775 156.695 64.346 1 23010 6.18174 8.185919 -0.000049852 0.000255026 0.00050161 0.000248792 0.000026272 -0.000157579 -0.000804164 0.000756636 0.000000071 0.000000836 0.000000326 0 0 0 0.000756636 0.000000582 0 0 0 0 0.000000125 0 0 0 0 
 1.515 0.652 2.26 3.985 2.956 0.014 1 2.117 38 17 -0.222 4.342 4.132 0.841 381.056 0.921 0.601 250.187 0.22 0 0 7 8 0.875 0.679 0.605 4.795 7.539 4.977 275.911 96.83 124.212 1 19908 4.25437 4.173598 -0.000057072 0.000195782 0.000137825 0.000005105 -0.000000263 0.000032057 -0.00001898 0.000333607 0.000000016 0.000000001 0.000000001 0 0 0 0.000333607 0.000000124 0 0 0 0 0.000000024 0 0 0 0 
 1.204 0.391 1.693 4.126 3.906 1.633 13 -2.527 62 24 -0.14 5.887 5.613 0.873 232.742 0.912 0.773 159.868 0.278 0 0 10 10 1 0.62 0.739 7.347 9.659 8.026 321.663 142.635 78.385 1 20032 5.78694 5.579722 0.0000655 0.000254985 0.000292739 0.000168604 0.000205386 -0.000079169 -0.000052784 0.000547724 0.000000019 0.000000931 0.000000029 0 0 0 0.000547724 0.000000317 0 0 0 0 0.00000007 0 0 0 0 
 1.744 0.197 2.831 8.143 4.83 3.556 40 2.831 160 48 0.071 7.075 13.406 0.856 174.975 0.941 2.033 203.087 0.343 0 0 13 22 0.591 0.559 1.146 8.738 21.524 12.343 309.504 130.645 90.307 1 64681 6.97988 13.493792 -0.000072414 0.000156977 0.000353121 0.000217139 -0.000155501 -0.000024637 -0.000698607 0.000510097 0.000000059 0.000000249 0.000000264 0 0 0 0.000510097 0.000000281 0 0 0 0 0.00000005 0 0 0 0 
 1.38 0.625 2.032 9.346 6.924 0.282 13 2.159 216 45 -0.136 9.819 8.704 0.943 100.287 0.966 1.091 245.887 0.492 0 0 16 19 0.842 0.711 0.746 5.236 19.136 13.866 281.426 102.613 118.32 1 108963 9.3396 8.798491 -0.000060039 0.000205177 0.00016092 -0.000033721 0.000019752 0.000153687 -0.000001369 0.000366098 0.000000016 0.000000013 0.000000031 0 0 0 0.000366098 0.000000148 0 0 0 0 0.000000029 0 0 0 0 
 1.511 0.408 2.304 4.808 4.005 0.495 19 -2.501 79 28 -0.111 5.886 6.443 0.867 205.347 0.91 1.004 451.078 0.139 0 0 11 12 0.917 0.598 0.79 8.032 12.406 8.208 20.303 176.559 369.324 2 72193 5.93432 6.475184 0.000039811 0.000090598 0.000115446 0.0000806 0.000082298 -0.000002804 -0.000015875 0.000206043 0.000000007 0.000000131 0.000000011 0 0 0 0.000206043 0.000000049 0 0 0 0 0.000000009 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 408.727 0.145 0 0 4 4 1 0.75 0.424 3.403 3 3 26.661 182.874 375.618 2 10936 2.51124 2.491221 -0.000000831 0.000083954 0.000085347 0.000001023 0.000000043 -0.00000082 -0.000000286 0.000169301 0 0 0 0 0 0 0.000169301 0.000000029 0 0 0 0 0.000000007 0 0 0 0 
 1.741 0.086 2.762 31.224 29.867 939.728 1634 -3.006 3624 461 1.16 37.721 72.014 0.692 389.094 0.92 15.756 365.358 0.551 0 0 72 136 0.529 0.37 4.667 18.054 136.599 78.446 25.229 181.123 373.703 2 2709253 38.56069 72.566828 0.000036762 0.000125707 0.000346713 0.00157702 0.000296731 -0.000204431 -0.000834167 0.000472421 0.000000054 0.000004172 0.00000056 0 0 0 0.000472421 0.000000229 0 0 0 0 0.000000042 0 0 0 0 
 1.333 0.5 1.625 2.807 2.73 0.077 4 0.785 28 14 -0.254 3.5 3.5 0.828 343 0.891 0.252 327.689 0.118 0 0 6 6 1 0.778 0.557 4.6 5.657 4.243 64.297 219.961 412.424 2 21629 3.5113 3.499607 0.000023453 0.00010314 0.000103578 0.000002646 -0.000000509 0 -0.000001447 0.000206718 0.000000002 0 0 0 0 0 0.000206718 0.000000045 0 0 0 0 0.00000001 0 0 0 0 
 1.349 0.17 2.517 4.993 3.032 1.561 16 -2.874 62 26 -0.068 5.048 5.645 0.838 283.386 0.909 1.041 488.151 0.145 0 0 8 11 0.727 0.705 0.868 6.891 10.173 7.544 17.301 138.29 330.714 1 65619 5.08383 5.700437 0.000020944 0.000057304 0.000128538 -0.000031314 0.000062678 -0.000040355 0.000071883 0.000185842 0.000000007 0.000000066 0.000000002 0 0 0 0.000185842 0.000000036 0 0 0 0 0.000000007 0 0 0 0 
 1.529 0.085 2.637 7.012 4.309 -0.092 11 -3.008 106 33 -0.096 4.915 7.575 0.89 126.583 0.928 1.163 281.366 0.111 0 0 9 14 0.643 0.841 0.818 6.461 13.549 8.859 64.822 220.398 412.814 2 80511 4.9547 7.512339 0.00001279 0.000067739 0.000172665 0.000005605 0.000032233 -0.000005269 0.000022979 0.000240404 0.000000012 0.000000016 0.000000002 0 0 0 0.000240404 0.000000058 0 0 0 0 0.000000012 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 421.272 0.082 0 0 4 4 1 0.75 0.424 3.403 3 3 3.754 151.833 344.255 1 11273 2.50705 2.481859 -0.000000034 0.000080718 0.000081795 0.000000874 -0.000000107 -0.000000371 0.00000065 0.000162513 0 0 0 0 0 0 0.000162513 0.000000026 0 0 0 0 0.000000007 0 0 0 0 
 1.568 0.375 5.149 12.979 4.889 13.335 76 2.552 262 74 0.29 10.989 15.748 0.756 256.101 0.923 3.489 420.319 0.226 0 0 26 27 0.963 0.373 1.663 10.192 29.119 18.565 22.695 178.189 370.563 2 227031 11.07438 15.675762 -0.000097296 0.000115851 0.000196324 0.000084667 0.000109964 0.000032681 -0.000448174 0.000312175 0.000000044 0.000000694 0.000000152 0 0 0 0.000312175 0.000000135 0 0 0 0 0.000000013 0 0 0 0 
 1.213 0.355 1.488 4.03 3.483 0.104 2 -2.583 46 18 -0.251 4.565 5.435 0.874 269.629 0.904 0.418 382.443 0.153 0 0 8 9 0.889 0.639 0.561 6.078 7.845 6.467 64.078 219.511 411.854 2 36224 4.55435 5.438272 0.000018251 0.00009748 0.000112608 0.000015732 -0.000002651 0.000006146 -0.000030573 0.000210088 0.000000002 0.000000001 0 0 0 0 0.000210088 0.000000045 0 0 0 0 0.000000011 0 0 0 0 
 4.34 0.031 23.839 35.296 7.616 26.534 216 3.093 1034 170 0.491 9.689 41.063 0.61 226.144 0.904 10.684 562.627 0.166 0 0 21 83 0.253 0.593 2.224 20.539 82.291 18.961 137.401 152.607 480.594 1 1178840 9.77693 40.294707 -0.000016852 0.000015963 0.00036188 -0.000006621 -0.000040552 0.000007903 0.000466944 0.000377843 0.000000121 0.000000363 0.000000213 0 0 0 0.000377843 0.000000144 0 0 0 0 0.000000005 0 0 0 0 
 1.648 0.086 2.623 21.09 13.756 -0.615 136 -3.006 1048 109 -0.05 14.76 24.105 0.938 72.264 0.978 3.229 559.084 0.217 0 0 29 47 0.617 0.769 0.902 7.209 47.065 28.554 207.337 45.307 317.004 1 1361052 14.64579 23.70625 0.000008369 0.000040381 0.000103774 0.000015413 -0.000032909 0.000026487 0.000020237 0.000144156 0.000000004 0.000000029 0.000000001 0 0 0 0.000144156 0.000000021 0 0 0 0 0.000000004 0 0 0 0 
 3.62 0.015 14.773 31.015 7.492 7.961 167 3.118 889 139 0.315 9.849 34.552 0.687 148.657 0.92 7.975 697.772 0.097 0 0 19 66 0.288 0.709 1.729 15.439 65.053 17.971 198.053 54.322 325.674 1 1360926 9.85144 34.874977 -0.000004587 0.000014064 0.000208245 -0.000004745 -0.000038569 0.000002159 0.000037462 0.000222309 0.000000038 0.000000037 0.000000002 0 0 0 0.000222309 0.00000005 0 0 0 0 0.000000003 0 0 0 0 
 2.613 0.057 7.162 31.116 11.794 6.95 171 -3.052 1317 143 0.112 13.274 36.391 0.803 98.284 0.945 7.159 580.736 0.121 0 0 27 69 0.391 0.707 1.236 11.319 67.907 25.985 192.496 9.081 221.982 1 1671707 13.30257 36.447631 0.00001311 0.00002505 0.000174025 0.000027989 -0.000102607 0.000018518 -0.000287021 0.000199074 0.000000023 0.000000107 0.000000074 0 0 0 0.000199074 0.00000004 0 0 0 0 0.000000004 0 0 0 0 
 1.627 0.621 3.596 3.572 1.986 0.285 5 2.166 27 16 -0.131 4.037 4.185 0.742 1230.188 0.934 0.921 1402.347 0.029 0 0 7 7 1 0.551 0.755 6.05 7.211 4.433 33.94 295.115 561.493 2 75335 4.03917 4.183963 -0.000020227 0.000046664 0.000030494 0.000025866 -0.000014941 -0.000004813 -0.000002608 0.000077158 0.000000002 0.000000003 0.000000001 0 0 0 0.000077158 0.000000008 0 0 0 0 0.000000001 0 0 0 0 
 1.166 0.206 1.763 3.945 2.175 -0.044 4 2.818 31 17 -0.139 3.226 3.71 0.816 465.484 0.932 0.553 1229.76 0.021 0 0 6 7 0.857 0.738 0.742 4.054 6.642 5.694 22.683 283.437 548.223 2 85653 3.22335 3.706735 -0.000005177 0.000024568 0.000038705 -0.000002473 -0.000013491 0.000006079 0.000003503 0.000063273 0 0.000000004 0 0 0 0 0.000063273 0.000000004 0 0 0 0 0.000000001 0 0 0 0 
 2.273 0.411 6.026 3.101 1.026 -0.001 2 2.496 12 10 -0.186 3 3.083 0.624 -1 0.972 0.729 1374.624 0.101 0 0 5 5 1 0.48 0.663 5.236 5 2.199 174.836 435.39 699.408 2 32328 2.99007 3.083487 -0.00003075 0.000036266 0.000053275 -0.000013978 0.00002118 0.000000773 -0.00001102 0.000089541 0.000000004 0.000000009 0.000000001 0 0 0 0.000089541 0.000000012 0 0 0 0 0.000000001 0 0 0 0 
 1.982 0.517 4.569 4.863 1.641 0.077 4 0.812 29 18 -0.057 3.69 3.724 0.741 677.472 0.872 0.848 1346.456 0.043 0 0 7 7 1 0.592 0.889 7.8 8.482 4.279 125.969 386.346 649.682 2 78607 3.67756 3.70785 0.000026013 0.000041999 0.000039511 0.000025113 0.000021129 0.000012677 0.00000606 0.00008151 0.000000003 0.000000006 0.000000002 0 0 0 0.00008151 0.000000009 0 0 0 0 0.000000001 0 0 0 0 
 2.185 0.932 7.495 33.232 11.243 162.795 549 1.463 1560 217 0.55 46.988 22.762 0.699 173.185 0.925 10.18 1343.689 0.063 0 0 40 79 0.506 0.494 2.402 13.656 77.443 35.449 50.759 310.646 572.281 2 4190860 46.88636 22.756937 0.000009918 0.000106116 0.000015356 -0.000205478 0.000060657 -0.000828621 0.00000544 0.000121471 0.000000009 0.000001052 0.00000063 0 0 0 0.000121471 0.000000014 0 0 0 0 0.000000002 0 0 0 0 
 1.889 0.558 3.596 2.929 1.307 0.03 1 0.876 13 9 -0.296 3.231 2.923 0.674 -1 0.904 0.578 1431.639 0.036 0 0 5 5 1 0.52 0.496 6.042 4.353 2.305 11.074 247.679 505.773 1 36497 3.23549 2.923747 0.000019392 0.000038482 0.000031558 -0.000008106 -0.000002241 -0.000008282 0.000005232 0.00007004 0.000000002 0 0 0 0 0 0.00007004 0.000000006 0 0 0 0 0.000000001 0 0 0 0 
 1.805 0.539 5.961 16.965 5.437 26.79 167 0.847 430 94 0.279 15.367 15.151 0.739 212.972 0.931 4.774 1403.124 0.045 0 0 30 33 0.909 0.434 1.635 13.165 38.372 21.26 1.082 257.357 514.554 1 1216464 15.40196 15.181364 0.000035976 0.000055195 0.000046359 0.000178224 0.000146905 0.000112515 0.000044882 0.000101554 0.000000005 0.000000264 0.000000117 0 0 0 0.000101554 0.000000014 0 0 0 0 0.000000001 0 0 0 0 
 4.298 0.889 29.416 43.621 8.285 131.361 503 1.745 1507 242 0.759 48.692 15.95 0.548 262.328 0.896 14.47 463.242 0.255 0 0 31 106 0.292 0.459 3.092 23.036 106.012 24.663 521.034 321.278 51.556 2 1394694 48.26521 16.126819 -0.000090145 0.00053667 0.000035002 -0.001475906 0.00018249 0.00574184 0.000023567 0.000571672 0.000000284 0.000027256 0.000037207 0.000000001 0.00000002 0.000000001 0.000571672 0.000000359 0 0 0 0 0.000000011 0 0 0 0 
 2.864 0.933 7.754 30.519 11.696 4.41 220 1.676 1337 151 0.165 37.132 13.428 0.791 99.908 0.942 7.675 365.53 0.31 0 0 27 71 0.38 0.697 1.357 11.798 70.453 24.596 791.963 592.384 322.753 2 1034717 37.71578 13.691671 -0.00002801 0.00030276 0.000042299 -0.000189642 0.000041885 -0.000446748 0.000003013 0.000345059 0.000000071 0.000000343 0.000000199 0 0 0 0.000345059 0.000000122 0 0 0 0 0.000000012 0 0 0 0 
 1.472 0.921 2.125 15.894 11.585 8.451 116 1.447 686 92 -0.009 17.343 13.185 0.943 84.121 0.978 2.404 395.584 0.231 0 0 27 37 0.73 0.687 0.982 6.393 36.342 24.681 727.975 528.536 258.976 2 576197 17.49814 13.273871 0.000010413 0.000146035 0.000071757 -0.000126083 -0.00006461 0.000084729 0.00005267 0.000217792 0.000000006 0.000000138 0.000000006 0 0 0 0.000217792 0.000000048 0 0 0 0 0.00000001 0 0 0 0 
 3.381 0.868 17.021 17.353 4.137 20.545 85 1.778 290 84 0.392 21.793 8.317 0.625 327.242 0.903 5.175 544.155 0.17 0 0 15 39 0.385 0.496 1.936 15.914 38.833 11.487 437.933 238.552 30.978 1 314558 21.52947 8.390166 -0.000066437 0.000338686 0.000034464 0.000072232 0.000067978 -0.00107705 -0.000032075 0.00037315 0.00000011 0.000001697 0.00000102 0 0 0 0.00037315 0.000000157 0 0 0 0 0.000000007 0 0 0 0 
 1.282 0.971 1.592 10.333 8.456 1.479 54 1.616 327 59 -0.08 11.251 10.905 0.955 89.227 0.974 1.229 517.794 0.107 0 0 19 24 0.792 0.717 0.847 6.12 23.292 18.162 392.396 193.249 76.161 1 374028 11.20815 10.940509 -0.000001541 0.000091597 0.000057356 0.000048828 -0.000041322 0.000088549 -0.000039053 0.000148953 0.000000001 0.000000052 0.000000002 0 0 0 0.000148953 0.000000022 0 0 0 0 0.000000005 0 0 0 0 
 1.357 0.651 1.972 7.096 4.019 0.617 17 1.022 106 33 -0.096 6.84 6.679 0.894 157.354 0.935 1.098 588.324 0.097 0 0 12 14 0.857 0.631 0.818 6.461 13.702 10.099 314.083 114.925 154.491 1 128595 6.85532 6.706372 0.000021278 0.000086008 0.000063043 -0.000006629 -0.000065503 0.000077257 -0.000019559 0.000149051 0.000000002 0.000000106 0.000000001 0 0 0 0.000149051 0.000000024 0 0 0 0 0.000000005 0 0 0 0 
 1.341 0.279 1.779 19.46 14.358 15.75 285 -2.704 1147 126 0.05 19.033 20.976 0.94 88.555 0.98 3.273 375.478 0.331 0 0 39 47 0.83 0.626 1.101 6.891 48.446 36.115 54.374 252.751 521.768 2 871969 19.38983 21.952266 0.000023811 0.000097029 0.000145661 -0.000389641 -0.000208504 -0.000015484 0.000342273 0.000242691 0.000000005 0.000001309 0.000000052 0 0 0 0.000242691 0.000000061 0 0 0 0 0.000000014 0 0 0 0 
 2.535 0.836 7.889 22.748 7.954 8.436 118 1.828 678 106 0.148 23.24 13.029 0.773 129.558 0.939 5.541 519.222 0.146 0 0 24 46 0.522 0.614 1.319 9.68 47.08 18.573 128.549 70.029 339.149 1 719885 23.28742 13.069037 -0.000047462 0.000209795 0.000041097 -0.000232396 0.00007355 0.000093632 0.000002897 0.000250893 0.000000037 0.000000064 0.000000081 0 0 0 0.000250893 0.000000072 0 0 0 0 0.000000006 0 0 0 0 
 1.767 0.822 3.201 4.452 2.001 -0.006 2 1.85 30 16 -0.176 4.5 3 0.797 421.875 0.927 0.679 465.81 0.086 0 0 5 8 0.625 0.75 0.679 5.55 7.28 4.121 183.948 376.139 636.391 2 31773 4.51301 2.991942 -0.000024092 0.00012559 0.000048966 0.000000246 -0.000000427 -0.000000522 0.000000799 0.000174555 0.000000008 0 0 0 0 0 0.000174555 0.000000033 0 0 0 0 0.000000006 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 136.479 0.177 0 0 4 4 1 0.75 0.424 3.403 3 3 418.928 147.899 133.74 1 3630 2.51349 2.476584 -0.000002759 0.000243824 0.000256169 0.000007739 -0.000006075 0.00000039 0.000002954 0.000499992 0 0.000000001 0 0 0 0 0.000499992 0.00000025 0 0 0 0 0.000000062 0 0 0 0 
 1.333 1 1.5 1.985 1.93 0.039 4 1.571 16 10 -0.295 3 2.5 0.752 1024 0.931 0.232 169.862 0.139 0 0 4 5 0.8 0.8 0.497 3.927 4 3 373.495 102.466 179.196 1 6557 2.98368 2.485435 -0.000003444 0.000235037 0.000150203 0.000005835 0.000003636 0.000000645 -0.000001807 0.00038524 0.000000007 0 0 0 0 0 0.00038524 0.000000148 0 0 0 0 0.000000035 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 141.032 0.137 0 0 4 4 1 0.75 0.424 3.403 3 3 415.04 144.011 137.667 1 3745 2.47529 2.553004 0.000002399 0.000240425 0.00024982 -0.000006029 0.000002075 0.000004834 -0.000011627 0.000490245 0 0 0 0 0 0 0.000490245 0.000000239 0 0 0 0 0.000000059 0 0 0 0 
 1.581 0.593 2.434 1.832 1.738 0.004 2 2.21 12 8 -0.348 3 2.5 0.684 -1 0.964 0.403 147.059 0.283 0 0 4 5 0.8 0.6 0.424 4.451 3.806 2.407 419.629 148.6 133.109 1 3479 3.02903 2.478585 -0.000118259 0.000324707 0.000277455 0.000007587 -0.000013846 -0.000003088 0.000014058 0.000602161 0.000000058 0.000000005 0.000000001 0 0 0 0.000602161 0.000000419 0 0 0 0 0.000000076 0 0 0 0 
 2.549 0.007 5.704 8.642 3.05 0.792 21 -3.13 103 38 0.056 4.233 9.602 0.791 243.423 0.92 1.798 146.995 0.222 0 0 8 19 0.421 0.678 1.116 10.157 18.01 7.067 416.399 145.369 136.525 1 31850 4.21908 9.522637 0.000006617 0.000114328 0.00064399 -0.000054783 -0.000257791 0.000054489 0.00032533 0.000758319 0.000000281 0.000001893 0.000000115 0 0 0 0.000758319 0.000000575 0 0 0 0 0.000000074 0 0 0 0 
 1.19 0.839 1.533 3.304 2.697 -0.002 1 1.823 29 15 -0.214 3.897 2.966 0.823 381.078 0.924 0.434 154.159 0.227 0 0 6 7 0.857 0.69 0.617 4.333 6.06 5.091 406.159 135.13 146.798 1 9468 3.89079 3.000528 -0.000022026 0.00030056 0.000207032 -0.000082266 -0.000033712 0.000051869 0.000075495 0.000507591 0.000000011 0.000000055 0 0 0 0 0.000507591 0.00000026 0 0 0 0 0.000000062 0 0 0 0 
 1.207 0.495 1.553 7.337 5.262 10.285 48 2.364 159 56 0.253 10.774 9.025 0.879 220.559 0.955 1.459 176.334 0.329 0 0 18 18 1 0.491 1.57 7.291 17.024 14.11 395.194 124.164 157.819 1 55440 10.59669 9.058369 -0.000057578 0.00027996 0.000281654 -0.000203822 0.000096418 -0.000274597 0.000119578 0.000561614 0.000000013 0.000000347 0.000000039 0 0 0 0.000561614 0.000000329 0 0 0 0 0.000000076 0 0 0 0 
 3.927 0.022 33.722 21.594 3.108 16.867 115 -3.107 309 105 0.685 8.845 21.641 0.5 662.69 0.893 6.897 152.223 0.369 0 0 14 49 0.286 0.45 2.839 24.248 48.074 12.242 416.88 145.849 136.346 1 93589 8.79466 21.784825 0.000073207 0.000063852 0.00206024 -0.000426447 -0.000640313 -0.000085412 0.006563665 0.002124091 0.000004007 0.000075358 0.000038192 -0.000000003 0.000000073 0 0.002124091 0.000004533 0.000000001 0.000000001 0 0 0.000000125 0 0 0 0 
 2.091 0.53 4.48 4.174 2.158 0.298 3 2.309 31 17 -0.139 5.065 4.387 0.748 827.528 0.941 0.967 164.792 0.276 0 0 7 8 0.875 0.554 0.742 5.878 7.869 3.763 416.008 144.976 137.534 1 10104 4.99841 4.424188 -0.000211608 0.00036062 0.000313563 0.00007637 0.00005606 -0.00019086 -0.000168365 0.000674183 0.000000181 0.000000242 0.000000027 0 0 0 0.000674183 0.000000634 0 0 0 0 0.000000068 0 0 0 0 
 1.29 0.729 1.656 2.56 1.612 -0.034 1 1.996 14 9 -0.321 2.786 2.357 0.724 2744 0.952 0.292 154.632 0.17 0 0 4 5 0.8 0.7 0.46 3.815 4.056 3.145 415.884 144.852 137.711 1 4566 2.74156 2.360709 -0.000046208 0.000287747 0.000206583 -0.000037933 -0.000001412 0.000053714 0.000030796 0.000494328 0.000000014 0.000000005 0.000000003 0 0 0 0.000494328 0.000000253 0 0 0 0 0.000000057 0 0 0 0 
 1.365 0.61 2.146 4.099 2.287 0.452 11 2.184 40 20 -0.108 4.425 3.7 0.798 528.926 0.942 0.9 158.635 0.3 0 0 8 9 0.889 0.556 0.796 5.105 8.602 6.3 416.732 145.699 136.936 1 12536 4.41798 3.722239 -0.000112265 0.00035507 0.00028153 -0.000267753 -0.000082534 0.000240407 0.000234114 0.0006366 0.000000056 0.00000047 0.000000026 0 0 0 0.0006366 0.000000456 0 0 0 0 0.000000087 0 0 0 0 
 3.108 0.158 10.409 3.193 0.804 0.064 4 2.894 12 10 -0.186 2.5 4 0.553 -1 0.955 0.929 159.049 0.245 0 0 4 7 0.571 0.429 0.663 9.687 6.062 1.95 412.17 141.137 141.624 1 3777 2.50013 4.016415 -0.00021415 0.000149186 0.000953683 -0.00000411 0.000001927 0.000002052 -0.000009393 0.001102869 0.000000831 0 0 0 0 0 0.001102869 0.0000014 0 0 0 0 0.000000096 0 0 0 0 
 1.616 0.155 2.552 3.13 1.627 -0.001 1 -2.898 17 11 -0.247 2.706 3.235 0.737 1228.25 0.913 0.43 147.438 0.213 0 0 4 6 0.667 0.708 0.566 5.359 5.094 3.153 418.381 147.348 135.415 1 5341 2.69369 3.280471 0.000052648 0.000174046 0.00038301 -0.000033162 0.00002692 -0.000029381 0.000076946 0.000557056 0.000000055 0.000000012 0.000000002 0 0 0 0.000557056 0.000000321 0 0 0 0 0.000000064 0 0 0 0 
 1.581 0.593 2.434 1.832 1.738 0.004 2 2.21 12 8 -0.348 3 2.5 0.684 -1 0.964 0.403 160.783 0.183 0 0 4 5 0.8 0.6 0.424 4.451 3.806 2.407 415.904 144.87 137.971 1 3819 3.02985 2.52134 -0.00011131 0.000306251 0.000243611 0.000000859 -0.00000249 -0.000013445 -0.000005974 0.000549862 0.000000053 0 0 0 0 0 0.000549862 0.000000352 0 0 0 0 0.000000062 0 0 0 0 
 1.083 0.272 1.097 2.944 2.71 0.065 2 -2.715 27 14 -0.24 3.407 3.815 0.825 401.694 0.899 0.307 131.445 0.143 0 0 6 6 1 0.75 0.578 4.771 5.379 4.966 433.452 162.418 120.472 1 8014 3.40267 3.815198 0.000008491 0.000259491 0.000277486 0.000072897 0.000017598 0.000004509 -0.00008863 0.000536977 0.000000001 0.000000022 0.000000001 0 0 0 0.000536977 0.000000289 0 0 0 0 0.000000072 0 0 0 0 
